,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week,back_1day,back_3day,back_7day,last_7days_mean,last_7days_var,last_7days_trend,cv_7days,last_14days_mean,last_14days_var,last_14days_trend,cv_14days,last_21days_mean,last_21days_var,last_21days_trend,cv_21days
109,2018-04-21,0.0,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,-0.0048660472606142195,0.0008245843668494876,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-6.224746474500669e-06,1.145061705000225e-07,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.2028356888489623,0.11917701267429029,0.2376292949303147,6.82,11.52,5.455,-5.813266666666665,33.86792380952381,-16.990000000000002,63.86000000000001,9.122857142857145,-2.4271428571428575,0.14615425160716458,0.07698662325471563,0.42297809714635515,2.54,2.9799999999999995,2.2899999999999996,110.88488571428586,12295.457879870235,0.0,0.9491028899621448,434.09318571428605,188436.89388357764,0.0,0.9863974321201905,434.09318571428605,188436.89388357764,0.0,0.9863974321201905
110,2018-04-22,0.0,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.04164336557320348,0.014434256835736032,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-3.6032668166211917e-06,5.5241046357169e-08,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.1606952491084809,0.08736498022487543,0.2376292949303147,6.82,11.52,5.455,-5.813266666666665,33.86792380952381,-16.990000000000002,63.86000000000001,9.122857142857145,-2.4271428571428575,0.013072074789177919,0.0030793522083777665,0.42297809714635515,-2.6899999999999995,0.32000000000000006,-61.22,56.52714285714294,3195.317879591846,0.0,0.9055521824192135,439.18264285714315,192881.39378698496,0.0,0.9865525920919316,439.18264285714315,192881.39378698496,0.0,0.9865525920919316
111,2018-04-23,0.0,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.0038960298220005233,0.0006130506586211008,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-7.490945635433879e-06,1.4657127317859248e-07,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,6.989820609347994,13.364561275673973,0.2376292949303147,-1.07,-1.22,-4.09,0.0,0.0,0.0,0.14285714285714285,442.2412142857147,195577.29161290344,0.0,0.9866441461531087,442.2412142857147,195577.29161290344,0.0,0.9866441461531087
112,2018-04-24,0.0,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.015379403009636706,0.0038245995541798168,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-3.20594859948657e-06,4.727251846149819e-08,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,3.778497116606737,5.885167033099599,0.2376292949303147,0.8,-2.96,-0.3400000000000001,0.0,0.0,0.0,0.14285714285714285,383.1083571428576,146772.01331269933,0.0,0.9846196578716133,383.1083571428576,146772.01331269933,0.0,0.9846196578716133
113,2018-04-25,0.0,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.022091983053789954,0.006198875803690383,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-2.0843137377909774e-06,2.6624663115953646e-08,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.05080771360357354,0.01881797420589861,0.2376292949303147,4.8500000000000005,4.58,4.87,0.0,0.0,0.0,0.14285714285714285,329.4520857142861,108538.67678149333,0.0,0.9821668515228192,329.4520857142861,108538.67678149333,0.0,0.9821668515228192
114,2018-04-26,0.0,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,3.026477907334964e-06,4.377740463840357e-08,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.012515883903504508,0.0029059091649372617,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-1.971745590937502e-06,2.4724897763688745e-08,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.013603842286554152,0.0032474971941313558,0.2376292949303147,-4.6000000000000005,1.05,0.30000000000000004,0.0,0.0,0.0,0.14285714285714285,267.7494714285717,71689.77945027954,0.0,0.9781619234104337,267.7494714285717,71689.77945027954,0.0,0.9781619234104337
115,2018-04-27,0.0,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,95.82843841208249,438.523173271363,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,-0.0048660472606142195,0.0008245843668494876,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-4.786913531440578e-06,8.067533489174755e-08,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.06880052208316126,0.028191767934473304,0.2376292949303147,4.9399999999999995,5.1899999999999995,4.77,0.0,0.0,0.0,0.14285714285714285,184.4270142857145,34013.323598343144,0.0,0.9686564614592761,184.4270142857145,34013.323598343144,0.0,0.9686564614592761
116,2018-04-28,4.8,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,-0.0048660472606142195,0.0008245843668494876,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-6.224746474500669e-06,1.145061705000225e-07,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.2028356888489623,0.11917701267429029,0.2376292949303147,-5.699999999999999,-5.36,-3.4699999999999998,12.054285714285715,2595.465804081633,4.826001313197636,2.7261958314589894,2.988571428571429,3601.371559183674,15.795128939828079,6.10812356979405,2.988571428571429,3601.371559183674,15.795128939828079,6.10812356979405
117,2018-04-29,0.0,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.04164336557320348,0.014434256835736032,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-3.6032668166211917e-06,5.5241046357169e-08,1.232233097326772,3.1999999999999997,4.005,2.025,-4.568744217687075,1.8867142857142856,-6.134285714285716,20.919999999999995,2.988571428571428,-0.8763265306122453,0.1606952491084809,0.08736498022487543,0.2376292949303147,1.87,1.11,1.09,0.0,0.0,0.0,0.14285714285714285,110.88488571428586,12295.457879870235,0.0,0.9491028899621448,110.88488571428586,12295.457879870235,0.0,0.9491028899621448
118,2018-04-30,1.85,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.0038960298220005233,0.0006130506586211008,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-7.490945635433879e-06,1.4657127317859248e-07,1.232233097326772,-2.87,-6.699999999999999,-0.71,12.315714285714288,56.48596122448983,0.36047634373994203,0.4408697581539828,3.2657142857142856,2.3540326530612243,1.1252511721366378,0.24686891177289175,3.2657142857142856,2.3540326530612243,1.1252511721366378,0.24686891177289175
119,2018-05-01,1.49,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.015379403009636706,0.0038245995541798168,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-3.20594859948657e-06,4.727251846149819e-08,1.232233097326772,7.19,6.19,5.680000000000001,12.03714285714286,103.77787959183678,0.14190225728687267,0.5876482065135825,3.3085714285714283,2.127430612244897,0.4293766578249338,0.23849778270509975,3.3085714285714283,2.127430612244897,0.4293766578249338,0.23849778270509975
120,2018-05-02,1.46,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.022091983053789954,0.006198875803690383,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-2.0843137377909774e-06,2.6624663115953646e-08,1.232233097326772,-5.33,-1.01,-4.5,11.665714285714287,103.54516122448982,0.11764042409203698,0.5987295270166846,3.248571428571428,3.092573469387754,0.35070611970410226,0.2691664343462503,3.248571428571428,3.092573469387754,0.35070611970410226,0.2691664343462503
121,2018-05-03,1.93,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,3.026477907334964e-06,4.377740463840357e-08,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.012515883903504508,0.0029059091649372617,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-1.971745590937502e-06,2.4724897763688745e-08,1.232233097326772,-0.32000000000000006,1.54,-0.21999999999999997,11.352857142857143,97.86862244897958,0.11819128021279056,0.5935237798707869,3.108571428571428,2.7177877551020395,0.3553546592489569,0.2620124364047484,3.108571428571428,2.7177877551020395,0.3553546592489569,0.2620124364047484
122,2018-05-04,4.47,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,95.82843841208249,438.523173271363,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,-0.0048660472606142195,0.0008245843668494876,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-4.786913531440578e-06,8.067533489174755e-08,1.232233097326772,1.9900000000000002,-3.66,-3.169999999999999,10.95857142857143,81.51510204081636,0.16139051487277503,0.5584281282316442,3.4328571428571424,2.2585795918367335,0.43538511118272644,0.2399014103792962,3.4328571428571424,2.2585795918367335,0.43538511118272644,0.2399014103792962
123,2018-05-05,0.0,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,0.019958874236185763,0.00541395600356337,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,-0.0048660472606142195,0.0008245843668494876,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-6.224746474500669e-06,1.145061705000225e-07,1.232233097326772,-2.9600000000000004,-1.29,-0.43000000000000005,0.0,0.0,0.0,0.14285714285714285,56.52714285714294,3195.317879591846,0.0,0.9055521824192135,56.52714285714294,3195.317879591846,0.0,0.9055521824192135
124,2018-05-06,0.0,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.04164336557320348,0.014434256835736032,0.25628356523488716,3.8,4.39,3.3099999999999996,71.91902585034015,505.3198952380953,9.065714285714286,84.38,12.054285714285713,1.2951020408163265,-3.6032668166211917e-06,5.5241046357169e-08,1.232233097326772,0.9400000000000001,-0.030000000000000027,-1.36,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
125,2018-05-07,0.0,16.89,420.3970000000001,6.765000000000001,68126.72573828322,476892.93046322063,377.7863882618845,2660.7047178331914,380.1006739761702,53.96948403741207,-4.950035296206878e-10,3.915714875206704e-13,1.7865490678382143,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.0038960298220005233,0.0006130506586211008,0.25628356523488716,0.0,-2.0200000000000005,1.51,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
126,2018-05-08,0.0,16.89,420.3970000000001,6.765000000000001,68126.72573828322,476892.93046322063,377.7863882618845,2660.7047178331914,380.1006739761702,53.96948403741207,-4.964219873438317e-10,3.930682922000361e-13,1.7865490678382143,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.015379403009636706,0.0038245995541798168,0.25628356523488716,0.07000000000000006,1.0100000000000002,-5.61,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
127,2018-05-09,0.0,16.89,420.3970000000001,6.765000000000001,68126.72573828322,476892.93046322063,377.7863882618845,2660.7047178331914,380.1006739761702,53.96948403741207,-4.965403143180449e-10,3.931932193264751e-13,1.7865490678382143,1.54,2.6950000000000003,1.04,-0.0689374149659863,5.850295238095239,-0.6728571428571425,16.200000000000003,2.3142857142857145,-0.0961224489795918,-0.0010698676225396506,0.00010942252348507969,0.36704246160719617,1.76,4.615,1.255,0.6064272108843537,6.332857142857143,0.447142857142857,20.91,2.987142857142857,0.06387755102040815,-0.00331068295213235,0.0004934276209596163,0.352104392366435,1.85,3.2,1.635,-71.89028979591838,2.0878666666666668,-9.514285714285714,17.78,2.54,-1.3591836734693874,0.022091983053789954,0.006198875803690383,0.25628356523488716,10.370000000000001,10.440000000000001,10.090000000000002,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
